0.00471145806408	0.0086893661195	0.0202393714927	0.00480179802504	0.00459446421574	0.00475896356962	0.00458956696544	0.00801983201757	0.01137063323	0.0148678730715	0.00467590205616	0.00469006412681	0.00458843952393	0.00458353667343	0.0191832242949	0.0177543512718	0.00462416775733	0.00519707526802	0.00486993849163	0.00491013663095	0.0175345157512	0.00787981040523	0.00458340140934	0.00465693349986	0.00458546712551	0.00458564915708	0.00468499482398	0.00495155077336	0.00459598699847	0.00464119643871	0.00458723708917	0.00467271949847	0.00461710034497	0.00461378406235	0.00467193149062	0.00489936165603	0.00458206393546	0.00857618744862	0.00458421579155	0.00482611779058	0.00458198115326	0.00459577453554	0.00476512420006	0.00485945988687	0.00478102486847	0.00465148476907	0.00472394544066	0.00848793332227	0.00518127283017	0.00459658834179	0.00569554146127	0.00839719141917	0.0047315150693	0.00482786345173	0.00823151560209	0.0113958470609	0.006794525812	0.00471372393529	0.0046045666907	0.00837979188919	0.00458392494509	0.00461034290001	0.00473463655605	0.00460773907174	0.00480220225239	0.00650331377344	0.00469807677611	0.00462374850052	0.00458712052061	0.00586210700852	0.0108721975386	0.00458621722302	0.00898113897348	0.00486727983889	0.00458403803694	0.00470325135534	0.00797995951427	0.0437665346696	0.0105488936378	0.0126185161825	0.00464082879796	0.0141768112345	0.00772450601653	0.00803220111888	0.00553712583278	0.00489601853443	0.0047262015827	0.00471759199683	0.00461520303849	0.00460850840143	0.00458681526517	0.00460582811589	0.00463059788102	0.0126554900318	0.00463794284779	0.00458278190672	0.0046241768418	0.00802773103013	0.00461797628247	0.00459694278655	0.00822291548274	0.00784282457754	0.0045900063418	0.00478153974061	0.00459203831533	0.0045923686781	0.0046180613847	0.00464424333625	0.00474560233935	0.00460566712808	0.00462184971187	0.00462996280719	0.00497345981993	0.00477080154207	0.0224241967903	0.00481324507824	0.00468929330453	0.00460375782003	0.0111044850338	0.00511946067943	0.00531559830726	0.0048260928141	0.00802632551184	0.0132464035001	0.0046664354633	0.00458796293727	0.00468940827145	0.00801833926932	0.00463948149043	0.00483062249103	0.00458259122877	0.00464087838693	0.00473289862037	0.00460693937624	0.0055437190312	0.00461334840912	0.00461334455974	0.0045855098624	0.00458241607408	0.00459093759829	0.00802982183483	0.0048490505454	0.00721057273106	0.00464386474216	0.00502237460304	0.00474702660183	0.0117308842895	0.0277862499732	0.00462035040538	0.00802519224323
0.00244325010774	0.00183680534294	0.00292271631495	0.00169351722224	0.0054530015023	0.00177150164987	0.00758857967705	0.00606194486655	0.0139467450575	0.00229806391499	0.00176623018337	0.00184725542583	0.00668552534212	0.00341754666832	0.00276642805416	0.00416325859899	0.00197813090898	0.00174551948261	0.00260440018866	0.00187434466034	0.0524338701586	0.0100713158502	0.00292506917893	0.0832150138778	0.00521832714079	0.00294893617635	0.00295919835299	0.00735851577024	0.0042040541266	0.0210579708454	0.00423627590935	0.00592349699739	0.00168592964761	0.00916374312068	0.00171490710374	0.00180633837666	0.0265564415939	0.00166942224111	0.00420935112608	0.00185070120786	0.0022101406578	0.0270423733512	0.00465948949549	0.00235998653427	0.00176564579632	0.00219539740204	0.00665215821732	0.00840492070197	0.0016901064948	0.00169013619517	0.00268809978821	0.00174310403171	0.00440988333481	0.00177868371551	0.00423482933826	0.00480938638926	0.00180207993016	0.00182287137352	0.141774293063	0.00398226480453	0.00372150579263	0.00736861037204	0.0035761193819	0.00234860607523	0.00174714232012	0.00173516701389	0.00168094008786	0.00467380526587	0.0148458111513	0.00314159249901	0.00525623689352	0.00192212965987	0.00187950237822	0.00649753344506	0.00166950573802	0.00939192129494	0.0163362369069	0.0697537666207	0.00183385839625	0.00210278648344	0.00170364823934	0.00258071773118	0.00389214229288	0.00173761600796	0.00172327656906	0.00208022582717	0.00317290431128	0.00218182746049	0.0118420900233	0.0238730566502	0.00581388976027	0.0017540322007	0.00168984853523	0.0207012377524	0.00182129724071	0.00280403523752	0.0016961524079	0.00291047876903	0.00178518111061	0.00582729124712	0.00199189552888	0.00170143813782	0.00306833027663	0.0018374191356	0.00582108381593	0.00220043002231	0.00177445315838	0.00382820317999	0.00175693082399	0.00197072351228	0.00843108401833	0.00545209443782	0.00219021618763	0.0029431936579	0.00194414833371	0.00239523387837	0.00184033703824	0.00194503436383	0.00254968254659	0.0114404592803	0.0131332041071	0.00334624103719	0.00379745530436	0.00324883669408	0.00211410484537	0.00167105646916	0.00264098335106	0.00932526962454	0.00173044705511	0.00471007860038	0.00167044189116	0.00834131088718	0.00177778823103	0.00171173731097	0.00513699529104	0.00416636499813	0.0055780582432	0.00507085182461	0.00632036400253	0.00171985956699	0.00191931114847	0.00181015880618	0.00168842928377	0.00168423464936	0.00175637236931	0.00407264488256	0.00272089780416	0.00207453942907	0.00171526898439	0.00940108023458
0.00451870197522	0.00249706803171	0.00160193503033	0.00466295142808	0.0202608848611	0.00167365116949	0.00368418325798	0.00250023944015	0.0108998934528	0.00262518073433	0.00221470127881	0.0101272150596	0.0149902269387	0.0235511012291	0.0152065855241	0.00155851445121	0.00276855929464	0.00311360762451	0.00410628511453	0.00320251822579	0.024831005289	0.00719643106249	0.00177648713901	0.00925690533622	0.00804851026215	0.0141848788004	0.00307126454434	0.00292818053551	0.00447938988702	0.00550383652744	0.00878424094917	0.00186119493422	0.00158211267084	0.00282544271553	0.00199211410702	0.00172098381507	0.00888278598845	0.00169187899251	0.00169775011759	0.00346066879608	0.00208382196016	0.00472741208036	0.00597534440382	0.0448299394574	0.00194276564892	0.00518613671538	0.0133762310615	0.00567473062373	0.00185940379632	0.00158968529722	0.00422009805863	0.00505742067997	0.00324628183904	0.0035033440945	0.0041196170597	0.00274065050953	0.00385652497595	0.00192166375838	0.00202883205613	0.00775303153837	0.00420911836863	0.022360767331	0.00408652580561	0.0171056288549	0.00279084090692	0.00415118470198	0.00476100296922	0.00280978247546	0.00475125999622	0.00444054547721	0.00361993049444	0.00188939299105	0.0021133411882	0.010666662275	0.00232519353404	0.00202087021622	0.00603306160329	0.0103784080685	0.00167856145389	0.0932431132553	0.00415954848274	0.00171615970364	0.00740553224326	0.001715818004	0.00406259787545	0.00177589479545	0.00202231494921	0.00610936476798	0.0120231150721	0.00674019952567	0.0247422298451	0.0119176119876	0.00283512464131	0.00210575826783	0.00497556239807	0.00155888837114	0.00161592217592	0.00369767026977	0.00189756659941	0.00405566056069	0.00433613460549	0.00525519298747	0.008385881288	0.0019295698266	0.00159800987164	0.00188550386241	0.00272119721798	0.00861569266924	0.00160654521484	0.00351277116979	0.00233070320736	0.00258682524568	0.00168788371145	0.00161569770077	0.00157488927436	0.00421145145283	0.001808671382	0.00720791165537	0.0248135067515	0.00897446922928	0.0130004340569	0.00353401565443	0.00351755560448	0.0105014829476	0.00162971948582	0.00594552375414	0.00912038493335	0.0144089086283	0.00275308846692	0.00436819822558	0.00487429597502	0.00339134385165	0.00258472429546	0.011021178616	0.00335739142742	0.00833535462927	0.0545866426318	0.00698048174969	0.00623703979023	0.00160128295764	0.00333482530309	0.00162543389239	0.00296771280032	0.00177551894586	0.0156176566054	0.00214740774584	0.00392891406471	0.00356675160137	0.00167762607944	0.00514986224502
0.00221962341975	0.00689669262844	0.00209808435335	0.00221484172611	0.00292895340861	0.00348910181346	0.0093930647917	0.00558880590223	0.0124495374321	0.0194619817579	0.00141109193255	0.0068328738541	0.00450436477621	0.00281190641074	0.00578698726665	0.00356224630643	0.00165221620222	0.00766850496529	0.00136058138945	0.00118317521737	0.0277157986026	0.0139121374069	0.00307473829777	0.0144647002699	0.00407435962307	0.00835867813671	0.00504332982778	0.00668177180671	0.00759498470003	0.00922862005917	0.00378256184254	0.00396251976653	0.00431801557638	0.00461201490113	0.00262798114116	0.00190389468743	0.0154123587422	0.00353753481369	0.0042321177892	0.00250891711143	0.00113740104735	0.00297751720332	0.00254880120676	0.0696831501058	0.0019224750403	0.0101172580557	0.00563963384262	0.0225821521275	0.00121012895756	0.00113872305731	0.0136609692451	0.00309654338838	0.00409313782556	0.00367664022895	0.00609250333825	0.00526524079167	0.00259162551853	0.00122917770278	0.00120255267595	0.00497694229251	0.00114142184111	0.00354855283906	0.00467878323389	0.00435396050248	0.00324095554939	0.00495625638498	0.00118044249545	0.00201418940157	0.00395097927999	0.0904181555916	0.0129850047262	0.00113845744041	0.00187351165627	0.0141304314237	0.00363071940387	0.00502887451529	0.0151208265365	0.00508665099589	0.00326716799329	0.00503324099898	0.00262651343287	0.00458382042457	0.00269313830991	0.00140889945876	0.00136272771741	0.00240093856534	0.00204931735981	0.00239689734102	0.0122222012777	0.0171767138182	0.00328696654616	0.0474829557691	0.00649035561275	0.00140131931861	0.00122366778491	0.00194178296694	0.00234711134615	0.00782549347796	0.0053644076597	0.00131132259718	0.0011550348366	0.0101972753544	0.00412502301499	0.00117518488772	0.00231016981052	0.00126284924979	0.00140056055652	0.00323455934445	0.00117943562958	0.0237515290891	0.00339515966549	0.00112683306999	0.00123584336273	0.0016570677965	0.00119415051583	0.00131837390438	0.00179600976074	0.0012236970306	0.0222430806658	0.00742748006034	0.0175794821611	0.00463205384723	0.00539476986366	0.0259466783082	0.00116694805254	0.00114022199641	0.00119317760609	0.0195880614646	0.0020624489428	0.00130409461796	0.00628228753408	0.00464477444575	0.00129079313306	0.00257653343556	0.010212996678	0.00124772868316	0.0105686055662	0.00602845445872	0.00363138516872	0.00308913849729	0.00802871719561	0.00189289729236	0.0021702639651	0.0015616938238	0.00162247737219	0.00128411170914	0.00959941864796	0.00965085026285	0.00115518653468	0.011265053225
0.00348880706695	0.00353768658433	0.00397051211978	0.00224373643429	0.00216719987437	0.00225191178487	0.00394906995097	0.00327296429701	0.0123605184379	0.00319175152031	0.00567281794803	0.00217859742493	0.00544934001512	0.00279267601908	0.0031088800507	0.00215872419708	0.00228991118304	0.0114732699897	0.00415872860418	0.00247251787037	0.0271329316773	0.00522590851557	0.00485241057296	0.0157853242978	0.00252844544403	0.00508412700709	0.00216911452669	0.00228143457074	0.00219239451758	0.00795347405566	0.00379191793591	0.00238906109598	0.00263398421075	0.00575604668756	0.00435754292547	0.00216643746605	0.0218064454753	0.00378064305363	0.00477248496542	0.00351094790917	0.00263842154175	0.00914452675619	0.00236108294187	0.00231406042435	0.00416448991787	0.0353430845131	0.00490065628422	0.00675107163992	0.00219069464823	0.00358017446525	0.00396257986528	0.00217948298147	0.0120784733582	0.00492947655493	0.012223328549	0.00541066798806	0.00259619833517	0.00224246772843	0.00300333425506	0.0367890435757	0.00387402814417	0.00257763162017	0.00624780449456	0.00227473385675	0.00412276974672	0.00870498991112	0.00217028879229	0.00542792072383	0.00221433638738	0.00554651308951	0.00662068344114	0.00271383862813	0.00261505359648	0.00791080960206	0.00215886089448	0.00251784634246	0.0149066463156	0.00235745472448	0.0024171585166	0.00247001073852	0.00513833582217	0.00216859106219	0.00539731358281	0.00724306236459	0.0026119231445	0.00250077642504	0.00220224403748	0.00631972539307	0.00458796752829	0.0169988343838	0.003770538744	0.0029617642312	0.00472822958201	0.0115730583984	0.159693228238	0.00535705527757	0.00217123782774	0.00377681510014	0.00683812826893	0.00858392481945	0.00927773894881	0.00379071324417	0.00244481050458	0.00237430953427	0.0021956321879	0.00224713265786	0.00226569793225	0.00751576875274	0.00219145472189	0.00286428222104	0.00225605900245	0.0021744594983	0.0384870412554	0.00224602617281	0.00216396872009	0.00254995591323	0.0250255598389	0.00798064941697	0.0072147558018	0.00216521749427	0.010489482628	0.00374490625153	0.00425316065613	0.0176596484779	0.00394139554627	0.00225020732039	0.0126552598381	0.00215836361575	0.00218316684839	0.00230460042633	0.00216125731487	0.00219575659666	0.00737198323356	0.0123697602981	0.00382699326802	0.00217704793558	0.00223262747504	0.00215971270754	0.00844243273699	0.00221350580053	0.00349291689097	0.00217978285533	0.00223207608443	0.00226748788876	0.00330167178668	0.00276042690493	0.00418567453322	0.00495285618178	0.00229967300776	0.0104687826655
0.00368540351921	0.00486171847993	0.00381447667485	0.00367786063697	0.0037271328528	0.00590967750123	0.0115211481281	0.0228963721752	0.00632820025179	0.00619975149102	0.00422673631063	0.00373878659128	0.00364359112394	0.00364316142593	0.00447073799204	0.00637379204577	0.00375156166029	0.0042137165216	0.0038706201073	0.00399075661506	0.0308393306672	0.00364305357055	0.00638409945412	0.00368694622508	0.00534207193663	0.00364321766839	0.0036474201726	0.0292646215469	0.00911956004694	0.0106362380929	0.00911075579835	0.00394765195127	0.00369734017313	0.015843769508	0.00557982399507	0.00364330062933	0.0198504937262	0.00364482410443	0.00364322873417	0.0107437307985	0.0036437642699	0.00365454915994	0.0107677124415	0.0236326580134	0.00680066392122	0.00451690926728	0.0107112817668	0.0151745554903	0.00365123046219	0.00364408307822	0.0400503903278	0.00365701858076	0.029812953649	0.00373010732132	0.0159983993401	0.00364352326144	0.00630125304051	0.00376849626997	0.00364384414889	0.00569258929885	0.00365197964321	0.0036438769388	0.0112726212191	0.01168932067	0.00377008479327	0.00726258372007	0.00388447473178	0.00365449909276	0.00364397938667	0.0063729424686	0.0112293484829	0.00393137947139	0.00366546243414	0.0122775826321	0.00637532375513	0.00364926504415	0.00826967417828	0.00433466433874	0.00617134054695	0.0037036282677	0.00366191334567	0.0036560248329	0.00904350464129	0.00367464218268	0.00407755700839	0.00515315588398	0.00911338395346	0.00365028626081	0.0118594287579	0.0294908596357	0.00364965628152	0.00511658427317	0.00911573360819	0.00377284450472	0.00364698996454	0.0090747450191	0.00608409859739	0.00637538942849	0.00467841428325	0.00465860549666	0.00365602849884	0.00391372779418	0.00541456819576	0.00368491525203	0.0036443125591	0.00367194382066	0.00364340500251	0.00402995565606	0.00364354217962	0.00511411495791	0.00364355000741	0.00638011591919	0.00365180995597	0.00376090667191	0.00364387846607	0.0036893493956	0.00371404134059	0.0036475864357	0.0119247947362	0.00372653776426	0.00450467525825	0.00389218304573	0.0163052409182	0.00368830887478	0.00364750772265	0.0063780752743	0.00368680853499	0.0145717778783	0.00364607987063	0.00829428548856	0.00365926899038	0.00370991523302	0.00381886909773	0.00367550826602	0.00400374392213	0.00364453057321	0.00366469896713	0.00364410858548	0.00364301202235	0.00382831785639	0.00369971870281	0.00386502704797	0.0036887516527	0.00366826543801	0.00366210356444	0.00366804666093	0.00755641354554	0.0036834601296	0.00379522414935	0.00364647432913
0.00433260293105	0.00433105975336	0.00422044657042	0.00414262251962	0.0139752647312	0.00423928148213	0.00421426987245	0.00560140078283	0.0103177950582	0.00757071360214	0.00418554330162	0.00414872758205	0.00415136368058	0.00705575753437	0.00429008838014	0.00767769733723	0.00554512438255	0.00414229311394	0.00760195102285	0.00826428337695	0.00414191966029	0.0161398263817	0.00414434433437	0.0108436053978	0.00466628271195	0.0041420675244	0.0181901462516	0.0044892768018	0.00719462541126	0.00415335296719	0.0103768870659	0.00416131820799	0.00458649873195	0.00415967157089	0.00709284061844	0.0041978615171	0.0102635491313	0.0041496877412	0.00414135830703	0.00422402105909	0.004209113723	0.00437031619474	0.00753607472905	0.00754537371112	0.00414133042206	0.00767232692271	0.004239085502	0.00416857816674	0.00772017222331	0.00415542467257	0.00756881279383	0.0041540264145	0.0041689527553	0.00427987601971	0.00437616275925	0.00725730091608	0.00425707154666	0.0372940916984	0.00414470478408	0.00415000262323	0.00445568280132	0.004426871733	0.00435238013897	0.00418028497384	0.004572003341	0.0112307382894	0.0341125416378	0.00460319548707	0.00415068967895	0.00513555691349	0.00417505014626	0.00414359010261	0.00460225325797	0.0354887617483	0.0041445362884	0.0041977851626	0.0134357974308	0.00417383635697	0.00676199644212	0.00442460799793	0.00732311020217	0.00425814317324	0.00414258943437	0.00427814664095	0.00414323717846	0.0041585853059	0.00531812572695	0.00415647013937	0.00416901759871	0.0043449445285	0.00414212516065	0.00415276534408	0.010425643761	0.00535600895054	0.00420477340767	0.00722969414974	0.00428026123661	0.0196109759483	0.00662374989632	0.00421052353481	0.00415663506763	0.0041631620879	0.00755749450916	0.01593717671	0.00450165069262	0.00454567727435	0.00537090795112	0.00417448400395	0.00862756569002	0.00415283224157	0.0071064006336	0.00422829532911	0.0041862862009	0.00420950799885	0.0157372465329	0.00429171692998	0.00769016239399	0.00422311445318	0.00414751350878	0.00727986422764	0.00450444143342	0.00994494365491	0.0087412538099	0.00416110222154	0.0170023407081	0.00415329125804	0.00436034568909	0.00414082608164	0.00571801468912	0.00449639709613	0.00414130233604	0.0047144136043	0.00861299268164	0.00472737593621	0.00718088740611	0.00830233679606	0.0137641213706	0.0072335297212	0.00724687546685	0.0097982815096	0.00414357530309	0.00443493773377	0.00448991103146	0.011383620321	0.00455530378865	0.00481343401191	0.00514066520404	0.00414354326612	0.00421854180868	0.0072704213892
0.00457454582556	0.00737355087676	0.00319892269803	0.00513330416689	0.00486018654528	0.00320414302327	0.00332671240465	0.00337457901131	0.0156740599977	0.00464396080431	0.0034451220571	0.00327450918818	0.00319830511861	0.00318978303993	0.00529165913661	0.0126700354818	0.00339922688394	0.00667432309103	0.00330913663502	0.0105098214603	0.0166889864863	0.00535308373146	0.0051162686607	0.00328637331887	0.00487345760626	0.00323442950061	0.00743058936072	0.00863337383995	0.00745543801212	0.00558360920757	0.00560319680485	0.00380872070301	0.00332278722368	0.00788911370815	0.00414320079104	0.00337159328671	0.00971094960064	0.00343851857539	0.00329902628323	0.0104542327109	0.00534845493893	0.010632106704	0.0035131528889	0.00409625608691	0.00342709207755	0.00319743872485	0.00340683762556	0.0194252531806	0.00365939217479	0.00321472633005	0.00745774671647	0.00342925335208	0.00344030379727	0.00840505820045	0.00420145352611	0.00343388628476	0.00322921125327	0.00319207118211	0.00790913333084	0.0203147316605	0.00556521625128	0.0036928820872	0.00385963068854	0.00323468028403	0.00572514389267	0.00337175700414	0.00317645368148	0.00317405236464	0.00317570347253	0.00344319177421	0.00528174068167	0.00317500662132	0.00413642198536	0.0114866361391	0.00316954856558	0.00386047145095	0.0138913496954	0.0485823313187	0.00520564316509	0.00649076880368	0.00339904398149	0.00361167395384	0.0055465103796	0.00558635683217	0.00323160201897	0.00824476226859	0.00640459397286	0.00459459492404	0.013743128209	0.0295077872371	0.0149481702958	0.00546950836331	0.00324002790895	0.0570673534597	0.0480432003262	0.00316977578294	0.00603614363877	0.00776257435091	0.00617301351717	0.00324887613672	0.00514840731501	0.00320227623387	0.00455620354773	0.00321129691859	0.00317261124715	0.00394433159572	0.00355689544002	0.00369209393936	0.00450023025847	0.0120961544862	0.00323049753273	0.00317950647634	0.0207919283632	0.00842128431684	0.00334525495725	0.00379379109024	0.00365642244782	0.00415202977271	0.00771290635044	0.00322432610886	0.00698345793761	0.00580109860538	0.00743291023703	0.0179875640846	0.00317562668786	0.00341346876477	0.00372371582986	0.00554237882536	0.00832877571383	0.00349019077276	0.003168717687	0.0032060167949	0.00332531887856	0.0033525377814	0.0054747870395	0.00318741105551	0.0033764339428	0.00658715715755	0.00373491570125	0.00324815537891	0.00559863676581	0.00325709591914	0.00320551651409	0.00321912299578	0.007733284076	0.00345154444591	0.00903320681705	0.00355634178677	0.00338966298197	0.00374277604231
0.00349138997009	0.00408684474976	0.0129351731379	0.0118752120155	0.0035453849172	0.00361502832825	0.0080018984417	0.00359259476323	0.00396255046135	0.0149844407514	0.00356520054159	0.00569742148789	0.00349087599327	0.00348308249333	0.00616424905812	0.00868139662841	0.00350408521304	0.0034933659518	0.00441201893557	0.0037993455796	0.00656083614007	0.0262694261649	0.00632960566129	0.00363819820962	0.00347566634041	0.00347359923341	0.00545952850619	0.00410807484245	0.0035035733618	0.0769261628836	0.00347560872035	0.00589776377645	0.00357064520249	0.00349547282693	0.00352551545959	0.00406181604586	0.00600444223792	0.00348011707413	0.0056522997132	0.00402705687142	0.0043115570486	0.0155704759596	0.00404609645649	0.00429183385177	0.00381295887024	0.00377281571905	0.00349837758315	0.00802961279927	0.00442652811056	0.00982225449438	0.00778124168303	0.00672243485763	0.00494072143081	0.00348329548522	0.00362376173904	0.0138257857009	0.00494109970781	0.00363325094333	0.00354791128424	0.0061692355509	0.00479123265733	0.00356306437117	0.0037853353667	0.00470056435647	0.00739751809446	0.0034792561107	0.00375016401926	0.00353390562067	0.00347381101091	0.00351786923623	0.0035034822845	0.00347651930482	0.00372565507531	0.00404502867614	0.00347813995163	0.00350474928843	0.00603906298078	0.0361872825806	0.0067859549697	0.00356945539939	0.00360546924288	0.0108634062754	0.00347441992989	0.0086672338941	0.00393969971235	0.0038214814317	0.00362213266068	0.0107899571563	0.00609178746023	0.0254891145405	0.00583002942381	0.0034882289538	0.00608967338878	0.0121175420596	0.00349934520522	0.0137382604314	0.0035954505865	0.00574734544419	0.00570814662395	0.00354501345839	0.00348108406651	0.00347472059786	0.00357992768263	0.0083552698429	0.00353242215959	0.00349715562639	0.009850422647	0.00360120627917	0.00349571047436	0.0252981500366	0.00347772551216	0.00348759899005	0.00608533245081	0.00354165065044	0.0106913486581	0.00352463550956	0.00376926955	0.00358857081251	0.0129301962903	0.00430355483288	0.00697527968757	0.00359619578786	0.00348523517657	0.0515767268434	0.00350240120276	0.0104631375442	0.00367318670765	0.00607776029204	0.00861267462332	0.00598188868389	0.00347689640734	0.00353732476091	0.0034942320102	0.00379600622368	0.00347241424858	0.00553288085653	0.00352417656468	0.00605723950711	0.00347295862501	0.00350242498862	0.0101662412703	0.00358472047876	0.00348849923297	0.00349054209826	0.0035014033345	0.00426101971621	0.00381555651992	0.00834168631258	0.00889676667995	0.00347656374279
0.00172475121866	0.00772334401217	0.00282643978576	0.00564254539021	0.00154165906782	0.0323386429386	0.00476707092335	0.00787663490046	0.0167884615433	0.0361366620747	0.0173437808352	0.00366005541708	0.00264468350328	0.00465259681963	0.0016843367161	0.0137911683616	0.0017263200604	0.0032800435388	0.00256775516139	0.03281038495	0.0136426029071	0.0074462460384	0.0101011059974	0.0393802406867	0.00314625653864	0.00504349588557	0.00816964084626	0.00747212462558	0.00500391910749	0.0107461742784	0.0101963936716	0.00190088154001	0.00163419761148	0.00266866847091	0.00473086399681	0.00214363823876	0.0169889798427	0.00162600691405	0.00559875743838	0.00422730084227	0.00252381283672	0.00423131453545	0.00212653507849	0.00169630670886	0.00384982847595	0.00262692475934	0.00284101362794	0.00270661900995	0.00323442588804	0.00220937442995	0.0235502980144	0.0106065839117	0.00415372292414	0.00190773216034	0.00371365739384	0.0040064853789	0.00375348053682	0.00401256475142	0.00158237653094	0.00197715496181	0.00314135641744	0.00167625583751	0.00833677287861	0.0030048442623	0.00256354031309	0.00752851684853	0.00370130767703	0.0201299035991	0.00343334241089	0.00289794304429	0.00942669684239	0.00165523712455	0.00205788396601	0.00935316269814	0.00150345026069	0.00502772601647	0.0157834280858	0.00320787055381	0.0122805176379	0.00158472410754	0.00403749495876	0.00175491101727	0.00700505647615	0.00648638670818	0.00275216934539	0.00396009341623	0.00390716293068	0.00375261818092	0.00591246948045	0.00529181013879	0.00258432428013	0.00157792688327	0.0110025751806	0.0332256495666	0.00180279853461	0.00335811642309	0.00376033432005	0.00572589394849	0.00398374810522	0.00276482592726	0.00236280605378	0.00929902018867	0.00401308150607	0.00658556611822	0.00239152527811	0.00163925745954	0.00289775596496	0.00319136845359	0.00179941994392	0.0143844834137	0.00152440033342	0.00151618591359	0.00514313220967	0.00426626359562	0.00638851747256	0.00161854712898	0.0150466243362	0.00171989062926	0.0212571849819	0.0204239843785	0.00287196014876	0.00621749469395	0.00529804062278	0.0214011047277	0.0026349747531	0.00422680279674	0.00164699540286	0.00262781756815	0.00616712597124	0.0033279280438	0.001504110828	0.0117774653488	0.00158323623312	0.00290120106528	0.0101837145544	0.0287733929416	0.00278900876946	0.00299524791838	0.00150226057744	0.00161319331469	0.011557666374	0.00161419193597	0.00153095088262	0.00166214858145	0.00337361144517	0.00368042323815	0.0322120184389	0.00648859451806	0.00195004740443	0.00277236452449
