"4wVgo,""[0.00376408765685, 0.00366268643073, 0.00363321858336, 0.00366420967992, 0.00364820546183, 0.0428414238802, 0.00509396052064, 0.0061705950558, 0.00891507871354, 0.00580934710575, 0.0038713644597, 0.00785627848257, 0.00359569673086, 0.00366430551821, 0.00368878162941, 0.00628002578984, 0.00379139229808, 0.00581324462101, 0.00942366713036, 0.00362374166443, 0.00598769853191, 0.0036707031563, 0.0106590547014, 0.00374569329055, 0.00392462410918, 0.00628737165591, 0.011216907951, 0.00360456671966, 0.00362422972607, 0.00629844689118, 0.00360788839389, 0.00591173797955, 0.00928821609994, 0.00359618044223, 0.00361631976627, 0.00372803246727, 0.00623658536923, 0.0314850150455, 0.00383862803164, 0.00385172849437, 0.00360324443058, 0.00360300058648, 0.00372550109105, 0.00368525699646, 0.00396598969632, 0.00530531576151, 0.00368637092543, 0.00361544934467, 0.00913741215288, 0.00614153763466, 0.00863276093803, 0.0144370539979, 0.00886543417879, 0.00370679928351, 0.00363741393652, 0.00359472446723, 0.00657977341134, 0.00472476718053, 0.00365301513051, 0.00379682075, 0.00897480516117, 0.00399333516146, 0.00370353292478, 0.00359953602955, 0.00379951621214, 0.00415942221611, 0.00603554005457, 0.00639595779504, 0.00359708238223, 0.00364889182436, 0.00364545103334, 0.00365615140337, 0.00365789755853, 0.00412351900886, 0.0091509402609, 0.00406573667679, 0.00588236089032, 0.00387214217509, 0.00372164588094, 0.00370825594655, 0.00377674404158, 0.0140048615007, 0.00619064368843, 0.00364468769874, 0.00360343984158, 0.0036820664039, 0.00359809246849, 0.00880570473205, 0.00359482076566, 0.0035997005691, 0.00583675665774, 0.00360633920343, 0.00632231978153, 0.00372662076657, 0.00366269234496, 0.00359435595907, 0.0134016919053, 0.00362911077714, 0.00361345227715, 0.00680964499484, ...]"""
"4wWXE,""[0.00600325376489, 0.00623003792609, 0.00572449079262, 0.0136949108616, 0.00568920021677, 0.00582119365968, 0.00855370717002, 0.00570607259244, 0.00567379794457, 0.00567411709346, 0.00970963327187, 0.00570376751943, 0.00567474350304, 0.00904842494849, 0.0088924471886, 0.00567469010431, 0.00575912333265, 0.0130967532744, 0.00578155721987, 0.0117433959834, 0.00567404650906, 0.00567379627057, 0.00567432049848, 0.00798783351392, 0.00567446260036, 0.00567425941595, 0.00567571027578, 0.00832914455344, 0.00568437966616, 0.00568479404324, 0.010027473749, 0.00641393508902, 0.00590380164305, 0.00569208587394, 0.00575022995131, 0.00567390275076, 0.00567378118073, 0.00567619529976, 0.00567377182012, 0.00616134312047, 0.00567500811508, 0.0056916188157, 0.00950730691231, 0.00726205703416, 0.00593043772818, 0.0140326973805, 0.00568768691142, 0.00568599575888, 0.00619080697933, 0.00718603799503, 0.00746316253025, 0.0056822797645, 0.00592883997389, 0.00579315177743, 0.00641999561491, 0.0153891075436, 0.0134709005013, 0.00592768160321, 0.00708778950712, 0.0061648117487, 0.00567732823126, 0.00586640737392, 0.00568524505149, 0.00568633409189, 0.00735641698862, 0.0154373398354, 0.0057381633579, 0.00567496571151, 0.00567457030378, 0.00596054538029, 0.00571627080881, 0.00568187962673, 0.00568492384977, 0.0065368099722, 0.00567503036016, 0.00567593900782, 0.00989390679879, 0.00572128595406, 0.00618530776523, 0.00569538933333, 0.00572802272807, 0.00567457890674, 0.00567434098643, 0.00567711475371, 0.0106892257351, 0.00641792096349, 0.00573310343675, 0.00567506853803, 0.00567675323704, 0.00569609425882, 0.00567700812076, 0.00569579013258, 0.00569603678281, 0.00660768324143, 0.00571864719513, 0.0056740306432, 0.0057318885355, 0.00567427694505, 0.00919191626104, 0.00567950666529, ...]"""
"4wa4G,""[0.00407961433628, 0.00415444299852, 0.0284900953988, 0.00405405901575, 0.0040589503149, 0.0473203033926, 0.00405597283766, 0.00407159665701, 0.0252477673436, 0.0107325865357, 0.0474753354797, 0.00428077325451, 0.00405616886343, 0.00405370352307, 0.00412837132013, 0.00705498402818, 0.00407455684784, 0.00411492612019, 0.00438926566307, 0.00408640443332, 0.00625129515467, 0.00405284764931, 0.00710463020321, 0.00437939584666, 0.00605317862051, 0.00609900836392, 0.00406070354587, 0.00405837537051, 0.0101704259647, 0.0358770936681, 0.00408295383147, 0.00422711463072, 0.00407642023466, 0.010168999987, 0.00419710497652, 0.00407735594507, 0.0070196987324, 0.00605486224456, 0.00405597437014, 0.00427462506681, 0.0199228198957, 0.00412852313818, 0.00406434888121, 0.00405440698957, 0.00423316866798, 0.00407626660321, 0.00406036012762, 0.00415374207892, 0.00408239209765, 0.00414264024144, 0.00408909441274, 0.00430443504504, 0.00408101763172, 0.00406204378972, 0.00405386510929, 0.00704227167122, 0.0045415014315, 0.00407134385323, 0.0125250906158, 0.00438938270086, 0.00821221521072, 0.00406841046159, 0.00738698754848, 0.00407072443244, 0.00429293576913, 0.00405737252956, 0.00405621416822, 0.0101201464902, 0.00681353831591, 0.00405457520872, 0.00407053281992, 0.0357117435787, 0.00437334434237, 0.00405471367183, 0.00710628137056, 0.00409548489502, 0.00979370476797, 0.00428543540676, 0.00430963599752, 0.00430144089664, 0.00518866774459, 0.00648597706472, 0.00405394812432, 0.00413870401076, 0.00405269161034, 0.00422909774552, 0.00868775954, 0.00563328169818, 0.00405813197856, 0.00408516639476, 0.00405281183558, 0.00428982523925, 0.00405983011525, 0.00417624744029, 0.00433900624722, 0.00405318978111, 0.00409366062627, 0.00405417976118, 0.00408155900859, 0.00422370141815, ...]"""
"4wa76,""[0.00547391917644, 0.00660348185595, 0.00577737062835, 0.00561263309104, 0.00844006570799, 0.00567385151403, 0.00550346586009, 0.00550953092979, 0.00546463805628, 0.009435204849, 0.00554691831112, 0.0173221130375, 0.00547168023426, 0.00546953194423, 0.00558709689368, 0.00546482436897, 0.00546511737193, 0.0054741059589, 0.00556427228287, 0.00684534009834, 0.00546476375146, 0.00684882454281, 0.00547756564595, 0.00549964045102, 0.00551206582661, 0.00546582033322, 0.00558389013274, 0.00841932962708, 0.005470821176, 0.00546957153861, 0.00633755226072, 0.00547855223278, 0.00547494409853, 0.00546530859171, 0.0057826730456, 0.0234802783481, 0.00546453023758, 0.00547820003233, 0.00550753876674, 0.00579078450876, 0.0055451335166, 0.00553729870558, 0.00556575743581, 0.00561790408674, 0.00566381728746, 0.00551306056422, 0.0054976581495, 0.00546917338199, 0.0222118578533, 0.00742810212809, 0.00551049001877, 0.00583362046936, 0.00566067601171, 0.00546794645244, 0.00555739533289, 0.00546823052917, 0.00549869307316, 0.00554325124394, 0.00547942416172, 0.00551059283981, 0.00549608058268, 0.00552180684792, 0.00557819339007, 0.005476963556, 0.00906527575381, 0.0095958032814, 0.00551516543315, 0.032231997651, 0.00546531844472, 0.00572053101878, 0.00547472270902, 0.00547741101166, 0.0109368008626, 0.00582619634639, 0.00547993322446, 0.00546933260074, 0.00546458391142, 0.0057997373284, 0.00562231562608, 0.00573868664996, 0.00565871164484, 0.00577183352727, 0.00546579042596, 0.00951728818985, 0.00546481497448, 0.00791462042028, 0.00548271536201, 0.00551077420555, 0.00546485360029, 0.00547586639916, 0.00546558382431, 0.00548060316611, 0.00674867252739, 0.00561733529981, 0.00547224934777, 0.00957368822218, 0.00775949911532, 0.00956946891903, 0.00592119615003, 0.0149174103206, ...]"""
"4wang,""[0.005244107436, 0.00532517040676, 0.00506651527061, 0.00542065002549, 0.00503834148407, 0.00968044464879, 0.00504358797121, 0.00506656491684, 0.00503158990215, 0.00725551967638, 0.0119823829721, 0.00510053095516, 0.0050458285968, 0.00761395266248, 0.00507240233765, 0.00503173447962, 0.005093641705, 0.00503895404025, 0.00517359071352, 0.00507235480032, 0.0113547768933, 0.00871412014703, 0.00503242106992, 0.0050475129599, 0.00528426795007, 0.00503156568059, 0.0296404583798, 0.00752224460221, 0.00503376435995, 0.00784770209614, 0.00503426528708, 0.0050386985698, 0.0126644461936, 0.00504379258699, 0.00512169747509, 0.00505333072418, 0.0208234022582, 0.00503929580158, 0.00503261257289, 0.00516049800686, 0.00582299758104, 0.00520195258785, 0.00519143018867, 0.00503231569776, 0.00783839271677, 0.00519907017243, 0.00765226344071, 0.00507561766337, 0.00510701937963, 0.00503412582543, 0.00604061139273, 0.00503677658032, 0.00515312533437, 0.00504670747559, 0.00503266787771, 0.0116812420439, 0.00512717652039, 0.00517905045916, 0.0050736144385, 0.0122422421123, 0.00505020230843, 0.00503477052819, 0.0133498904133, 0.00874128272875, 0.00505098099785, 0.00880163398797, 0.00505990483198, 0.00886095847883, 0.0050319372505, 0.00506570190243, 0.00890700047886, 0.00505490184431, 0.0050322853673, 0.00672927203971, 0.0050352962148, 0.00509487931949, 0.00876187762274, 0.00676068756905, 0.00506478530524, 0.00506927927211, 0.00510802292441, 0.00876171775135, 0.0124259709248, 0.0056167540843, 0.00516287996691, 0.00508411897223, 0.0053674141913, 0.005113390374, 0.0116246216476, 0.0128152168747, 0.00503231254605, 0.00503151418668, 0.00503979654525, 0.0120917855806, 0.00503151848216, 0.00503178047412, 0.00911769396866, 0.0050330358412, 0.00511699100019, 0.00902063502196, ...]"""
"4we09,""[0.00262798198978, 0.00269976251783, 0.00689364467328, 0.00448185619685, 0.00351363532278, 0.00250730569577, 0.00458295830507, 0.00538404651721, 0.00800599384759, 0.00817331962657, 0.00261942459926, 0.0119003993925, 0.00248581064095, 0.00558338883896, 0.00252035039898, 0.00247471408427, 0.00256084550709, 0.0034679912436, 0.00271400280408, 0.136942694524, 0.00284100604447, 0.00961107858288, 0.00260732401142, 0.012155167561, 0.00264878478849, 0.00247463207538, 0.00889180415271, 0.00345577700793, 0.0026605686842, 0.00258180724251, 0.0105865906132, 0.00265381926302, 0.0150239157814, 0.00248273632255, 0.00261223842985, 0.00282933180448, 0.0122242425634, 0.00261776201247, 0.00256166062333, 0.00294253915407, 0.00553797852334, 0.0025427110696, 0.00412509838383, 0.00639690344522, 0.00458806622849, 0.00697572703589, 0.00433073154273, 0.00335663331474, 0.00304443514573, 0.0045695659308, 0.0136483273198, 0.00467721811633, 0.00466734189221, 0.00438779711613, 0.00294477993951, 0.00810593185769, 0.00268499712516, 0.0063061967916, 0.0028479799525, 0.00266950432315, 0.0112989640173, 0.00640246756742, 0.00770730434654, 0.00538181255043, 0.00511563341396, 0.0203926139167, 0.00503418780384, 0.0183018372604, 0.00248637894057, 0.00271624455878, 0.00501699964928, 0.00282892173504, 0.00283290629239, 0.00635246058118, 0.00432806688886, 0.00586618469875, 0.00430792934688, 0.0116157117467, 0.0099316809084, 0.00279813207896, 0.00256300647519, 0.0159575609687, 0.00247474481694, 0.00475339182173, 0.00269347808158, 0.00273439932774, 0.00342639064691, 0.00561692356499, 0.00624400081367, 0.00787034682282, 0.0117853682109, 0.00300619276826, 0.00275402259136, 0.00289529031597, 0.00274209753804, 0.00606509286586, 0.00507421070524, 0.00592976055112, 0.00281169366175, 0.00714249359618, ...]"""
"4weaG,""[0.00384606430247, 0.0107787365191, 0.00954299792121, 0.00420025471265, 0.00376215590648, 0.00378439296035, 0.00484456421914, 0.00376606496879, 0.00375618106751, 0.00438359423755, 0.00403404741065, 0.00390912221175, 0.00376938821995, 0.00381920167533, 0.00410396166691, 0.0037577469184, 0.00409504063266, 0.00967741390577, 0.00416914149767, 0.0135995905945, 0.00421669766962, 0.00869978367163, 0.00400509106617, 0.00547611503866, 0.00380166040393, 0.005475519345, 0.0185326886356, 0.0459354052034, 0.0123756252581, 0.0155088149573, 0.0119830362643, 0.00376405859175, 0.00428843764056, 0.00376845688248, 0.00430658100698, 0.00376147274236, 0.012364659382, 0.00385436465526, 0.00394827153806, 0.00386342095937, 0.0037834125374, 0.00945223302254, 0.00514623849923, 0.00394228351544, 0.00389299420203, 0.00400063298468, 0.00856858916785, 0.00699118406121, 0.00376564791497, 0.00378808209498, 0.00424883560729, 0.0198637499592, 0.0066532209648, 0.00467967182327, 0.00376253522081, 0.00981259107015, 0.0040184656478, 0.00418879997339, 0.00387722121991, 0.00905735510081, 0.00377353933622, 0.00383977766171, 0.00424546475134, 0.00377693963257, 0.00779748371144, 0.00413286481573, 0.00391835925296, 0.0365540413147, 0.00375694135878, 0.00428033677603, 0.00660402573249, 0.00397237843093, 0.00376652684746, 0.00830460937679, 0.00658629798669, 0.00387660241471, 0.0121593678973, 0.00403391617102, 0.00377763316952, 0.00386739369544, 0.019534998793, 0.0150372430763, 0.00375823990981, 0.00520952614874, 0.00393244716079, 0.00399710106165, 0.00386256679582, 0.00569041695096, 0.00376090943798, 0.00385770032717, 0.00375636252276, 0.00384794065016, 0.00677762308942, 0.00429380107274, 0.003775487156, 0.00657407790601, 0.00426535332954, 0.00376155902762, 0.00531510932741, 0.00882986379368, ...]"""
"4weng,""[0.00590054250896, 0.00589980023673, 0.0232378030351, 0.00589970689819, 0.00590337497965, 0.00750459615628, 0.00590892701262, 0.00590240270597, 0.00589981518702, 0.00590035587154, 0.00599710691883, 0.00590417907778, 0.00590042349654, 0.00589997807323, 0.0295101246595, 0.0146938245261, 0.00589974910191, 0.00589986925234, 0.00589977934758, 0.00589970757094, 0.0100409237846, 0.00589975410259, 0.0058997575729, 0.00590076636976, 0.00589972273751, 0.00590063215869, 0.00589998595846, 0.0139397333865, 0.00619005075127, 0.00589978156862, 0.00589978366684, 0.00599393915238, 0.00592206648161, 0.00591376541006, 0.00590008567591, 0.0059133316544, 0.00589972532553, 0.00590004314982, 0.00590220002383, 0.00595769340817, 0.00589981655801, 0.00612254467732, 0.0058997215013, 0.00589971800683, 0.00590072019142, 0.00590286787602, 0.00590002671389, 0.00590008602025, 0.00597332599504, 0.0142807949323, 0.00589986128792, 0.00977084666148, 0.00590089218036, 0.00607864431099, 0.0058998714122, 0.00598740617641, 0.00603671698793, 0.00589985526967, 0.0058999593897, 0.00589975989882, 0.00592332376561, 0.00589970971854, 0.00602310846848, 0.00590167956292, 0.00590086578961, 0.00589972407646, 0.00590064412112, 0.00589980852007, 0.00589977598333, 0.00589974886606, 0.0104168425334, 0.0123673323026, 0.00591170903134, 0.00589973611794, 0.00589974731913, 0.00595075825724, 0.00589975020302, 0.005903302871, 0.00591349240429, 0.0058997342331, 0.00596190101747, 0.00589971301714, 0.00589980752657, 0.00590744579279, 0.00589970592372, 0.00590646569596, 0.00593348769299, 0.00590027164018, 0.00594246619353, 0.00590386614776, 0.00589972513066, 0.0128575626858, 0.00590005061109, 0.00590691441748, 0.00589984793364, 0.00589995599876, 0.00590805992175, 0.00589977873912, 0.00589970653276, 0.00590199658828, ...]"""
"4wgEE,""[0.0053029220295, 0.00546621145381, 0.0052316652088, 0.00520619479953, 0.0052934128339, 0.00524655583961, 0.00520221055823, 0.00565636336512, 0.00904175071755, 0.0113900227339, 0.00525799562997, 0.00525840379776, 0.00523705876609, 0.00519000690281, 0.00958464248863, 0.00519869796431, 0.00520611221553, 0.00552394486881, 0.0054480559203, 0.0150493821785, 0.00605369702818, 0.0089837428887, 0.00519222590143, 0.00524925697399, 0.00544169411755, 0.00518841879338, 0.00526435187152, 0.0066169415479, 0.00519610864984, 0.00529401320046, 0.0246012946901, 0.00519900984475, 0.00563818396723, 0.00520277594138, 0.00534069823759, 0.00597342852299, 0.00518838802934, 0.00521414050336, 0.00519121214771, 0.00761368122705, 0.00519585841568, 0.00522004057835, 0.00817491190442, 0.00789950448661, 0.00527046808102, 0.00663142281541, 0.00524834563133, 0.00519300367153, 0.00565036891214, 0.00528208574162, 0.00521598408945, 0.012992519828, 0.00527551734852, 0.00519939819147, 0.00525388077475, 0.00823156055088, 0.00923919624918, 0.00564270357808, 0.0052141146245, 0.00519724983092, 0.0139693815004, 0.00519309693047, 0.00570954486901, 0.00521313042402, 0.00544369768586, 0.019450743834, 0.0189899000694, 0.0193148264193, 0.00518846200883, 0.00566630657443, 0.00518952113466, 0.00547714220246, 0.00536282369008, 0.00596825478511, 0.0052757160526, 0.0052299722354, 0.00904779538474, 0.00913542260644, 0.00519891067719, 0.00548053037501, 0.00533267892388, 0.00547238697031, 0.00518879821883, 0.00530726257654, 0.00519162734774, 0.00525686771666, 0.00534695292672, 0.00519882930074, 0.00519120594471, 0.00525228635785, 0.00518831791133, 0.005212626322, 0.00541596013604, 0.0058822938382, 0.00518808594644, 0.0209710558457, 0.00595932381738, 0.00904160261831, 0.00621646260383, 0.0172238390935, ...]"""
"4wgdo,""[0.00467344108398, 0.00524439978933, 0.00480040428322, 0.00471859765295, 0.00465395774692, 0.00475786616492, 0.00466068989103, 0.0107282104608, 0.0219032182777, 0.0154487166279, 0.00481894497448, 0.00473410926834, 0.00465198205118, 0.00465462452938, 0.00485842350343, 0.00464588775961, 0.00465043096394, 0.0211306831379, 0.00508979339626, 0.00505851654862, 0.00464656157666, 0.0144391967676, 0.0081559190072, 0.00614491354429, 0.00530456150011, 0.00464778984146, 0.0105751847667, 0.00469179260448, 0.0081941031764, 0.0047085864019, 0.00464714842933, 0.00468935617688, 0.00558033347096, 0.00465893792465, 0.00487849459847, 0.00524254688663, 0.0149908566964, 0.00465437590415, 0.00808766800038, 0.0048540032891, 0.00621194292607, 0.00466535248058, 0.00468667433037, 0.00465184023367, 0.00471571317333, 0.00671276579354, 0.0046678800232, 0.00495442247584, 0.00464609562782, 0.00815712166126, 0.00539682494643, 0.00486553162936, 0.0298263337186, 0.00469856818749, 0.00465460265254, 0.0325545456446, 0.00482136011521, 0.00468913515238, 0.00479657003011, 0.00469437851139, 0.00464999164604, 0.00470180200228, 0.00473652606197, 0.00472948161829, 0.00486033755025, 0.0051458605973, 0.00465481591123, 0.0224168670672, 0.00464622060503, 0.00469293785283, 0.00502887663698, 0.00471883741772, 0.00470768984165, 0.00470785831147, 0.0143034507453, 0.00465115169479, 0.00464586656092, 0.00519654604037, 0.00473724546307, 0.00482652753823, 0.00500647939456, 0.011150020541, 0.00464626311545, 0.00466253906794, 0.00464594328518, 0.00612239240986, 0.0047074054596, 0.00467319035683, 0.00465642844179, 0.00465392228053, 0.0114063350074, 0.00469465316898, 0.0143803937892, 0.00476713679993, 0.00465416574981, 0.00810464504686, 0.0046522465188, 0.0109089968108, 0.00470392942868, 0.0151179507734, ...]"""
"4wk8q,""[0.00408666447165, 0.00859604115375, 0.00976960059054, 0.00390056738694, 0.00390243844977, 0.00404031550604, 0.0155997654695, 0.00391456928916, 0.0125937909053, 0.0141454298057, 0.00392431169951, 0.0127023463078, 0.00392806985063, 0.00422515291028, 0.0115407228136, 0.00390172346336, 0.00411082972912, 0.00420133530758, 0.00459655244596, 0.00699797140259, 0.00389915787484, 0.00667794296185, 0.00399645548541, 0.00395806610516, 0.00420054142754, 0.00389880628817, 0.00690180298809, 0.00417672553948, 0.00681345447909, 0.0563146148429, 0.00390564659042, 0.00423409764588, 0.00505314967493, 0.0039057642255, 0.00395517733482, 0.00421431834454, 0.0124556033253, 0.00399615040911, 0.00390015405658, 0.00402612698816, 0.00390046680548, 0.0180218425003, 0.00399885724155, 0.00396095059496, 0.00550797630486, 0.0100405353769, 0.00729520867267, 0.00401323199436, 0.00679592963023, 0.00390619777193, 0.0265817416854, 0.00392780687201, 0.015592829803, 0.00420611530918, 0.0039543430237, 0.00661787200189, 0.00407106472756, 0.00404040926235, 0.00406656152842, 0.00705066907207, 0.00389871707099, 0.00723772874513, 0.0223929785296, 0.00409158828727, 0.00413347317076, 0.0106607388347, 0.00410008393829, 0.00686072349165, 0.0164867859274, 0.0043797307284, 0.0125833760992, 0.00419263179611, 0.00450460870137, 0.00391357508908, 0.00691116980589, 0.00390051482945, 0.00389879711243, 0.00408049083667, 0.00611723423535, 0.0040331776746, 0.019333366611, 0.00396226595201, 0.00389906530691, 0.00391815164155, 0.00407728837748, 0.00496603056965, 0.0039279242153, 0.00821842614621, 0.00390012114173, 0.015637398633, 0.00419539473538, 0.00391486741009, 0.0039134569262, 0.00420522247845, 0.00397305064061, 0.00389959379085, 0.00390400444442, 0.0065975793933, 0.00393752209857, 0.00401754142953, ...]"""
"4wkmV,""[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ...]"""
"4wl6G,""[0.0055026660401, 0.00549364661258, 0.00531247937025, 0.00539418853798, 0.00929872940448, 0.0053127619042, 0.00531615809673, 0.00531552711918, 0.00531242510211, 0.0135189717671, 0.00531215904242, 0.00534731676182, 0.00532049497543, 0.00556022501089, 0.00541693134148, 0.00531257593734, 0.00573963081818, 0.00531306807266, 0.00533558441884, 0.00571983465126, 0.00531237826662, 0.00531236657359, 0.00531324896968, 0.00531232800178, 0.00698542725472, 0.00535722497733, 0.00531749523255, 0.0133582804108, 0.00931048766911, 0.00531218164581, 0.013296185143, 0.0053226207738, 0.00533633990363, 0.00533986046836, 0.00544929021062, 0.00531210849366, 0.0131563164307, 0.00531237054105, 0.00592378495393, 0.00531424691536, 0.00747602611808, 0.0151571991795, 0.00548510078018, 0.00626684588843, 0.00548541744191, 0.00908256661552, 0.00580869699951, 0.00533836951837, 0.00531602398968, 0.00531235770124, 0.00531270204461, 0.00531676949399, 0.00532003434875, 0.0053304640259, 0.0343802414018, 0.0053124051995, 0.00531768223161, 0.00537224646659, 0.00568125117699, 0.00532087772789, 0.00742419758909, 0.00573811986364, 0.00533578542288, 0.00531584940128, 0.00555010213339, 0.00532016416469, 0.0053126557747, 0.00531540636441, 0.00531365024016, 0.0513918522663, 0.00531245063677, 0.00534507896846, 0.00608171687362, 0.011196391814, 0.0092968099172, 0.00532288561488, 0.00531235956594, 0.00531831366805, 0.00531216041926, 0.00542932995397, 0.00532151900504, 0.00531224231973, 0.00531278747672, 0.00532502335041, 0.00535302874962, 0.00531208937516, 0.00622382619518, 0.0132988838206, 0.00531410550711, 0.00532170774227, 0.0168957939958, 0.00531261478388, 0.00531365525445, 0.00555221931679, 0.00557804040167, 0.00531283251562, 0.00531327520165, 0.00531694432683, 0.00712572452194, 0.00948441192191, ...]"""
"4wlEe,""[0.00372462279996, 0.00367092856116, 0.00388745109721, 0.00350091458368, 0.00361928172377, 0.00504451075492, 0.00349548358222, 0.00350614801559, 0.00608530281767, 0.00360589813236, 0.00355174788382, 0.00358645907236, 0.00349374831062, 0.00352480669962, 0.00352090485206, 0.00349078606692, 0.00379963634506, 0.00352271421656, 0.00370458759106, 0.00361060232768, 0.00349057538551, 0.00604353174152, 0.00606390544293, 0.00354520600643, 0.00406844710638, 0.00349392742926, 0.00349660590038, 0.00352348826806, 0.00613160279888, 0.00351620898082, 0.00350031921363, 0.00384769405775, 0.00629984197483, 0.00349338159962, 0.00355715657255, 0.00366191293363, 0.00605292938933, 0.0297720120042, 0.00349402430173, 0.0105235806458, 0.00366554576277, 0.00349891937649, 0.00350997495025, 0.00351714361303, 0.00381136143599, 0.00356045660075, 0.00954812391615, 0.00351270840613, 0.00395073540928, 0.00412785174596, 0.00350155729599, 0.00464128629644, 0.00351036133436, 0.00350359418436, 0.00364076841716, 0.0282614502981, 0.00565709263524, 0.0116064512075, 0.00378067444122, 0.00350182106243, 0.00398114340433, 0.0039276191656, 0.00363249903594, 0.00350237619635, 0.00911106155615, 0.00349817417636, 0.0115468427678, 0.0105686189355, 0.00567153151209, 0.0035914274153, 0.00350504852011, 0.00524887292187, 0.0036983031956, 0.00352439450631, 0.00350985726227, 0.0050953996919, 0.005654135695, 0.00358929818345, 0.00351883989396, 0.00403909599604, 0.00385398019821, 0.0109635391319, 0.00349346042789, 0.00356066772667, 0.00357579945894, 0.00359366081712, 0.00381582297588, 0.00872976885263, 0.00349283118276, 0.00349327413058, 0.00349162804367, 0.00425719911576, 0.00349507626803, 0.00362005991303, 0.00391244310555, 0.00349243718132, 0.232906943694, 0.0110557466992, 0.00358096006106, 0.00645304977869, ...]"""
"4wlJg,""[0.00360847589729, 0.00349758085971, 0.00349978750668, 0.00349093238593, 0.0619862816233, 0.00353073462283, 0.00443045591227, 0.00353833580417, 0.00607982627148, 0.00400019118179, 0.00351044693371, 0.00411091410842, 0.00610461078091, 0.00350060828905, 0.00613969190103, 0.0113293937426, 0.00353948319006, 0.0035493015014, 0.00364418141978, 0.00356595764901, 0.00349052743497, 0.0112281874362, 0.00830511358737, 0.00359768220881, 0.0129548822235, 0.00452921024976, 0.00365870116972, 0.00352778875177, 0.00364763018284, 0.00350609091406, 0.00350605270029, 0.00353171439832, 0.00376519318141, 0.00349381344649, 0.00360162800659, 0.00668988316289, 0.0060426237659, 0.00349894050533, 0.00349139997699, 0.00750854276251, 0.0038208892409, 0.00352277636809, 0.00469920596891, 0.00405045881822, 0.00363663462052, 0.00350805378613, 0.0036753568748, 0.00351153261009, 0.00952677670041, 0.00353361249259, 0.00351457031038, 0.00351184934708, 0.00349926152142, 0.00351738171626, 0.00349538182478, 0.00349718227957, 0.00615157360026, 0.0261495185647, 0.00369853006367, 0.00350042861213, 0.0162382027984, 0.00424819798946, 0.00629157624331, 0.00350085193743, 0.00927538823045, 0.00357280821646, 0.0211646745189, 0.00734650585928, 0.00349057132922, 0.0035646728529, 0.00350217538301, 0.00411203034492, 0.00349525619177, 0.0037643357871, 0.00349160461915, 0.00432187769615, 0.0034904214805, 0.00350942888136, 0.00374988713653, 0.00351196112046, 0.00364361075626, 0.0077512156632, 0.00349061226026, 0.003498395337, 0.00354067743003, 0.00376596306145, 0.00352661686658, 0.00351337452973, 0.00349079173607, 0.00349827104122, 0.00609565899398, 0.00349111013886, 0.00611284619192, 0.00394310696499, 0.00359595196054, 0.00349071264189, 0.00398621991876, 0.00349101472694, 0.0036702343676, 0.00619492665872, ...]"""
